,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
853,BS,CASTEGNATO,PO0170400RC511,2017-07-11,157.22,soggiacenza statica,46.5,110.72,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,BS,CASTEGNATO,PO0170400RC511,2017-08-08,157.22,soggiacenza statica,45.5,111.72,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,BS,CASTEGNATO,PO0170400RC511,2017-09-12,157.22,soggiacenza statica,44.48,112.74,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,BS,CASTEGNATO,PO0170400RC511,2017-10-06,157.22,soggiacenza statica,44.46,112.76,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,BS,CASTEGNATO,PO0170400RC511,2017-11-08,157.22,soggiacenza statica,44.75,112.47,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,BS,CASTEGNATO,PO0170400RC511,2017-12-05,157.22,soggiacenza statica,45.11,112.11,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,BS,CASTEGNATO,PO0170400RC511,2018-01-08,157.22,soggiacenza statica,45.4,111.82,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,BS,CASTEGNATO,PO0170400RC511,2018-02-08,157.22,soggiacenza statica,45.71,111.51,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,BS,CASTEGNATO,PO0170400RC511,2018-03-08,157.22,soggiacenza statica,46.19,111.03,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,BS,CASTEGNATO,PO0170400RC511,2018-04-06,157.22,soggiacenza statica,46.28,110.94,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,BS,CASTEGNATO,PO0170400RC511,2018-05-11,157.22,soggiacenza statica,46.55,110.67,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,BS,CASTEGNATO,PO0170400RC511,2018-06-07,157.22,soggiacenza statica,46.35,110.87,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,BS,CASTEGNATO,PO0170400RC511,2018-07-09,157.22,soggiacenza statica,45.82,111.4,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,BS,CASTEGNATO,PO0170400RC511,2018-08-07,157.22,soggiacenza statica,45.15,112.07,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,BS,CASTEGNATO,PO0170400RC511,2018-09-10,157.22,soggiacenza statica,44.01,113.21,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,BS,CASTEGNATO,PO0170400RC511,2018-10-19,157.22,soggiacenza statica,43.97,113.25,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,BS,CASTEGNATO,PO0170400RC511,2018-11-07,157.22,soggiacenza statica,44.08,113.14,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,BS,CASTEGNATO,PO0170400RC511,2018-12-04,157.22,soggiacenza statica,44.1,113.12,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,BS,CASTEGNATO,PO0170400RC511,2019-01-08,157.22,soggiacenza statica,44.4,112.82,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,BS,CASTEGNATO,PO0170400RC511,2019-02-07,157.22,soggiacenza statica,44.87,112.35,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,BS,CASTEGNATO,PO0170400RC511,2019-03-06,157.22,soggiacenza statica,45.28,111.94,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,BS,CASTEGNATO,PO0170400RC511,2019-04-09,157.22,soggiacenza statica,45.94,111.28,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,BS,CASTEGNATO,PO0170400RC511,2019-05-06,157.22,soggiacenza statica,46.3,110.92,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,BS,CASTEGNATO,PO0170400RC511,2019-06-04,157.22,soggiacenza statica,46.28,110.94,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,BS,CASTEGNATO,PO0170400RC511,2019-07-09,157.22,soggiacenza statica,46.51,110.71,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,BS,CASTEGNATO,PO0170400RC511,2019-08-06,157.22,soggiacenza statica,45.3,111.92,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,BS,CASTEGNATO,PO0170400RC511,2019-09-03,157.22,soggiacenza statica,44.44,112.78,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,BS,CASTEGNATO,PO0170400RC511,2019-10-07,157.22,soggiacenza statica,43.97,113.25,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,BS,CASTEGNATO,PO0170400RC511,2019-11-05,157.22,soggiacenza statica,44.1,113.12,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,BS,CASTEGNATO,PO0170400RC511,2019-12-03,157.22,soggiacenza statica,43.72,113.5,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,BS,CASTEGNATO,PO0170400RC511,2020-01-08,157.22,soggiacenza statica,43.16,114.06,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,BS,CASTEGNATO,PO0170400RC511,2020-02-06,157.22,soggiacenza statica,43.31,113.91,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,BS,CASTEGNATO,PO0170400RC511,2020-03-05,157.22,soggiacenza statica,43.65,113.57,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,BS,CASTEGNATO,PO0170400RC511,2020-04-02,157.22,soggiacenza statica,44.1,113.12,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,BS,CASTEGNATO,PO0170400RC511,2020-05-14,157.22,soggiacenza statica,44.65,112.57,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,BS,CASTEGNATO,PO0170400RC511,2020-06-03,157.22,soggiacenza statica,44.96,112.26,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,BS,CASTEGNATO,PO0170400RC511,2020-07-09,157.22,soggiacenza statica,44.43,112.79,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,BS,CASTEGNATO,PO0170400RC511,2020-08-05,157.22,soggiacenza statica,43.83,113.39,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,BS,CASTEGNATO,PO0170400RC511,2020-09-08,157.22,soggiacenza statica,42.76,114.46,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,BS,CASTEGNATO,PO0170400RC511,2020-10-05,157.22,soggiacenza statica,42.48,114.74,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,BS,CASTEGNATO,PO0170400RC511,2020-11-03,157.22,soggiacenza statica,42.67,114.55,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,BS,CASTEGNATO,PO0170400RC511,2020-12-01,157.22,soggiacenza statica,43.01,114.21,42.489999999999995,44.7,112.52,114.72999999999999,2.2099999999999937,109.20500000000001,118.04499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-01-15,105.253,soggiacenza statica,21.84,83.413,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-02-15,105.253,soggiacenza statica,22.2,83.053,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-03-15,105.253,soggiacenza statica,22.76,82.493,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-04-15,105.253,soggiacenza statica,23.4,81.853,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-05-15,105.253,soggiacenza statica,23.57,81.683,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-06-15,105.253,soggiacenza statica,24.45,80.803,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-07-15,105.253,soggiacenza statica,25.18,80.073,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-08-15,105.253,soggiacenza statica,25.05,80.203,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-09-15,105.253,soggiacenza statica,22.79,82.463,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-10-15,105.253,soggiacenza statica,22.23,83.023,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-11-15,105.253,soggiacenza statica,22.14,83.113,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2005-12-15,105.253,soggiacenza statica,22.48,82.773,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-01-15,105.253,soggiacenza statica,21.84,83.413,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-02-15,105.253,soggiacenza statica,22.2,83.053,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-03-15,105.253,soggiacenza statica,22.76,82.493,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-04-15,105.253,soggiacenza statica,23.4,81.853,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-05-15,105.253,soggiacenza statica,23.57,81.683,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-06-15,105.253,soggiacenza statica,24.45,80.803,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-07-15,105.253,soggiacenza statica,25.18,80.073,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-08-15,105.253,soggiacenza statica,25.05,80.203,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-09-15,105.253,soggiacenza statica,22.79,82.463,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-10-15,105.253,soggiacenza statica,22.23,83.023,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-11-15,105.253,soggiacenza statica,22.14,83.113,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2006-12-15,105.253,soggiacenza statica,22.48,82.773,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-01-15,105.253,soggiacenza statica,23.71,81.543,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-02-15,105.253,soggiacenza statica,24.45,80.803,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-03-15,105.253,soggiacenza statica,24.8,80.453,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-05-15,105.253,soggiacenza statica,26.015,79.238,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-07-15,105.253,soggiacenza statica,26.75,78.503,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-08-15,105.253,soggiacenza statica,26.39,78.863,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-09-15,105.253,soggiacenza statica,25.5,79.753,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-10-15,105.253,soggiacenza statica,24.72,80.533,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-11-15,105.253,soggiacenza statica,24.41,80.843,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2007-12-15,105.253,soggiacenza statica,24.08,81.173,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-01-28,105.253,soggiacenza statica,24.34,80.913,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-02-01,105.253,soggiacenza statica,24.39,80.863,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-03-10,105.253,soggiacenza statica,24.63,80.623,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-04-17,105.253,soggiacenza statica,25.17,80.083,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-05-22,105.253,soggiacenza statica,25.2,80.053,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-06-25,105.253,soggiacenza statica,24.99,80.263,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-07-23,105.253,soggiacenza statica,26.75,78.503,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-08-01,105.253,soggiacenza statica,24.15,81.103,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-09-25,105.253,soggiacenza statica,23.62,81.633,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-10-28,105.253,soggiacenza statica,22.98,82.273,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-11-07,105.253,soggiacenza statica,22.51,82.743,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2008-12-02,105.253,soggiacenza statica,22.55,82.703,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-01-26,105.253,soggiacenza statica,21.97,83.283,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-03-30,105.253,soggiacenza statica,21.62,83.633,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-05-07,105.253,soggiacenza statica,21.78,83.473,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-07-01,105.253,soggiacenza statica,22.98,82.273,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-09-24,105.253,soggiacenza statica,21.33,83.923,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-11-11,105.253,soggiacenza statica,20.92,84.333,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2009-12-17,105.253,soggiacenza statica,21.0,84.253,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-01-27,105.253,soggiacenza statica,20.9,84.353,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-03-16,105.253,soggiacenza statica,21.41,83.843,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-04-01,105.253,soggiacenza statica,21.68,83.573,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-05-04,105.253,soggiacenza statica,22.01,83.243,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-06-10,105.253,soggiacenza statica,22.32,82.933,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-07-01,105.253,soggiacenza statica,22.98,82.273,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-08-31,105.253,soggiacenza statica,20.29,84.963,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,MN,CASTIGLIONE DELLE STIVIERE,PO0200170R0001,2010-09-22,105.253,soggiacenza statica,21.02,84.233,21.84,24.45,80.803,83.413,2.6099999999999994,76.888,87.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
